KDSATKER,KODE_PROGRAM,KODE_KEGIATAN,KODE_OUTPUT,KDIB,VOLUME_OUTPUT,KODE_SUBOUTPUT,VOLUME_SUBOUTPUT,KODE_KOMPONEN,KODE_SUBKOMPONEN,URAIAN_SUBKOMPONEN,KODE_AKUN,KODE_JENIS_BEBAN,KODE_CARA_TARIK,KODE_JENIS_BANTUAN,KODE_REGISTER,HEADER1,HEADER2,KODE_ITEM,NOMOR_ITEM,CONS_ITEM,URAIAN_ITEM,SUMBER_DANA,VOL_KEG_1,SAT_KEG_1,VOL_KEG_2,SAT_KEG_2,VOL_KEG_3,SAT_KEG_3,VOL_KEG_4,SAT_KEG_4,VOLKEG,SATKEG,HARGASAT,TOTAL,KODE_BLOKIR,NILAI_BLOKIR,KODE_STS_HISTORY,POK_NILAI_1,POK_NILAI_2,POK_NILAI_3,POK_NILAI_4,POK_NILAI_5,POK_NILAI_6,POK_NILAI_7,POK_NILAI_8,POK_NILAI_9,POK_NILAI_10,POK_NILAI_11,POK_NILAI_12
626402,DL,2376,AFA,00,5,001,5,051,B,"Bimbingan Kewirausahaan",524111,A,0,A0,,0,0,1,0,201,"Perjalanan Fasilitasi/koordinasi Penyusunan NSPK",A,0,,0,,0,,0,,14,OK,5642859,79000000,,0,B03,0,3927208,0,13871816,21292330,8939445,4694611,3518231,6776896,3331658,3734790,8913015
626402,DL,2376,AFA,00,5,001,5,052,A,"Pengendalian Sarana Prasarana",524111,A,0,A0,,0,0,1,0,208,"Perjalanan Pengendalian Sarana Prasarana",A,0,,0,,0,,0,,26,OK,5480154,142484000,,0,B03,0,7811147,0,4817718,4817718,8657119,8785641,9324276,90425598,3248055,2959001,1637727
626402,DL,2376,AFA,00,5,001,5,052,B,"Pembinaan Peserta Didik",524111,A,0,A0,,0,0,1,0,214,"Perjalanan Pembinaan Peserta Didik",A,0,,0,,0,,0,,18,OK,5283335,95100000,,0,B03,0,5213498,0,3215554,3215554,5778136,5863918,6223426,60353964,2167891,1974965,1093094
626402,DL,2376,AFA,00,5,001,5,053,A,"Transformasi Kelembagaan Pendidikan KP",524111,A,0,A0,,0,0,1,0,221,"Perjalanan Transformasi Pendidikan KP",A,0,,0,,0,,0,,5,OK,5269600,26348000,,0,B03,0,13589650,0,966822,6008377,577755,277268,733891,2450574,698769,277566,767328
626402,DL,2376,AFA,00,5,001,5,053,B,"Penyusunan NSPK Pendidikan",524111,A,0,A0,,0,0,1,0,228,"Penyusunan NSPK Pendidikan",A,0,,0,,0,,0,,5,OK,5309600,26548000,,0,B03,0,13692805,0,974160,6053984,582140,279372,739461,2469174,704073,279673,773158
626402,DL,2376,AFA,00,5,001,5,054,B,"Evaluasi Beban Kerja Guru dan Dosen",524111,A,0,A0,,0,0,1,0,242,"Perjalanan Evaluasi Beban Kerja Guru dan Dosen",A,0,,0,,0,,0,,6,OK,5012360,30074000,,0,B03,0,3224226,0,9283917,2086109,1026917,0,0,1026917,0,1284,13424630
626402,DL,2376,AFA,00,5,001,5,054,C,"Penilaian Guru dan Dosen Berprestasi",524111,A,0,A0,,0,0,1,0,248,"Perjalanan Penilaian Guru dan Dosen Berprestasi",A,0,,0,,0,,0,,6,OK,5270000,31620000,,0,B03,0,3389972,0,9761171,2193348,1079707,0,0,1079707,0,1350,14114745
626402,DL,2376,AFA,00,5,001,5,054,ZA,"Penyiapan Pendidik dan Tenaga Kependidikan (Blokir AA)",524111,A,0,A0,,0,0,1,0,235,"Perjalanan Penyiapan Pendidik dan Tenaga Kependidikan",A,0,,0,,0,,0,,6,OK,5176000,31056000,9,31056000,B03,0,3329504,0,9587062,2154226,1060449,0,0,1060449,0,1325,13862985
626402,DL,2376,AFA,00,5,001,5,051,A,"Bimbingan Metode dan Kurikulum",524113,A,0,A0,,0,0,1,0,1738,"Transport Lokal Dalam Kota",A,0,,0,,0,,0,,60,OK,150000,9000000,,0,B03,0,447403,0,1580334,2425709,1018418,534829,400811,772052,379556,425482,1015406
626402,DL,2376,AFA,00,5,001,5,053,A,"Transformasi Kelembagaan Pendidikan KP",524113,A,0,A0,,0,0,1,0,222,"Transport lokal",A,0,,0,,0,,0,,10,OK,150000,1500000,,0,B03,0,773663,0,55041,342059,32892,15785,41781,139512,39781,15802,43684
626402,DL,2376,AFA,00,5,001,5,053,A,"Transformasi Kelembagaan Pendidikan KP",524119,A,0,A0,,0,0,1,0,1380,"Fullboard Meeting",A,0,,0,,0,,0,,380,OK,931000,353780000,,0,B03,0,182471016,0,12981713,80675709,7757632,3722930,9854106,32904353,9382517,3726938,10303086
626402,DL,2376,AFA,00,5,001,5,053,A,"Transformasi Kelembagaan Pendidikan KP",524119,A,0,A0,,0,0,2,1,1381,"Perjalanan Fullboard Meeting",A,0,,0,,0,,0,,65,OK,1667339,108377000,,0,B03,0,55898189,0,3976819,24714205,2376474,1140483,3018708,10079923,2874241,1141711,3156247
626402,WA,2378,CAN,00,2,001,2,101,A,"Alat Pengolah data",532111,A,0,A0,,0,0,1,0,249,"Pengadaan Alat Pengolah Data",A,0,,0,,0,,0,,1,Paket,200000000,200000000,,0,B03,0,0,191350000,0,0,0,0,0,0,0,0,8650000
626402,WA,2378,CAN,00,2,001,2,301,ZA,"Sarana Teknologi Informasi dan Komunikasi (Blokir AA)",532111,A,0,A0,,0,0,1,0,250,"Peralatan Teknologi Informasi dan Komunikasi Pusdik KP",A,0,,0,,0,,0,,1,PKT,200000000,200000000,9,200000000,B03,0,0,0,0,0,0,0,0,0,0,0,200000000
626402,WA,2378,EBA,00,8,956,1,101,AA,"Penyusunan Laporan BMN tingkat UAKPB dan UAPPBE-1",521211,A,0,A0,,0,0,1,0,251,"Penggandaan Laporan BMN UAKPB Sekretariat BRSDMP (Tahunan, Semester I  Triwulan III)",A,0,,0,,0,,0,,9,EKS,250000,2250000,,0,B03,46961,157644,99155,35009,52925,117656,144479,142481,458495,252532,145351,597312
626402,WA,2378,EBA,00,8,956,1,101,AA,"Penyusunan Laporan BMN tingkat UAKPB dan UAPPBE-1",521211,A,0,A0,,0,0,2,1,252,"Penggandaan Laporan BMN UAPBE-1  BRSDM (Tahunan, Semester I  Triwulan III)",A,0,,0,,0,,0,,9,EKS,300000,2700000,,0,B03,56353,189173,118986,42011,63510,141188,173375,170977,550194,303038,174421,716774
626402,WA,2378,EBA,00,8,956,1,101,AB,"Pengelolaan Barang Milik Negara Rumah Negara lingkup BRSDM KP",521211,A,0,A0,,0,0,1,0,257,Penggandaan,A,0,,0,,0,,0,,5,EKS,250000,1250000,,0,B03,26089,87580,55086,19450,29403,65365,80266,79156,254719,140295,80751,331840
626402,WA,2378,EBA,00,8,956,1,101,AD,"Penyusunan Rencana Kebutuhan BMN Tahun 2026",521211,A,0,A0,,0,0,1,0,270,ATK,A,0,,0,,0,,0,,1,PAKET,1000000,1000000,,0,B03,20871,70064,44069,15560,23522,52292,64213,63325,203776,112236,64601,265471
626402,WA,2378,EBA,00,8,956,1,101,AD,"Penyusunan Rencana Kebutuhan BMN Tahun 2026",521211,A,0,A0,,0,0,2,1,271,"Bahan komputer",A,0,,0,,0,,0,,1,PAKET,1000000,1000000,,0,B03,20871,70064,44069,15560,23522,52292,64213,63325,203776,112236,64601,265471
626402,WA,2378,EBA,00,8,956,1,101,AD,"Penyusunan Rencana Kebutuhan BMN Tahun 2026",521211,A,0,A0,,0,0,3,2,272,Penggandaan,A,0,,0,,0,,0,,1,PAKET,500000,500000,,0,B03,10436,35032,22034,7780,11761,26146,32107,31662,101888,56118,32300,132736
626402,WA,2378,EBA,00,8,956,1,101,AD,"Penyusunan Rencana Kebutuhan BMN Tahun 2026",521211,A,0,A0,,0,0,4,3,273,Backdrop,A,0,,0,,0,,0,,1,PAKET,740000,740000,,0,B03,15445,51847,32611,11514,17406,38696,47518,46860,150794,83055,47804,196450
626402,WA,2378,EBA,00,8,956,1,101,AD,"Penyusunan Rencana Kebutuhan BMN Tahun 2026",521211,A,0,A0,,0,0,5,4,274,"Perlengkapan Peserta",A,0,,0,,0,,0,,60,PAKET,350000,21000000,,0,B03,438301,1471345,925447,326754,493967,1098125,1348474,1329823,4279286,2356963,1356611,5574904
626402,WA,2378,EBA,00,8,956,1,101,BA,"Pembinaan dan Pengelolaan BLU",521211,A,0,A0,,0,0,1,0,294,"Perlengkapan peserta",A,0,,0,,0,,0,,70,OK,250000,17500000,,0,B03,365251,1226121,771206,272295,411639,915104,1123728,1108185,3566072,1964136,1130509,4645754
626402,WA,2378,EBA,00,8,956,1,101,BA,"Pembinaan dan Pengelolaan BLU",521211,A,0,A0,,0,0,2,1,295,"Penggandaan Materi dan Laporan kegiatan",A,0,,0,,0,,0,,1,Eksem,1000000,1000000,,0,B03,20871,70064,44069,15560,23522,52292,64213,63325,203776,112236,64601,265471
626402,WA,2378,EBA,00,8,956,1,101,BA,"Pembinaan dan Pengelolaan BLU",521211,A,0,A0,,0,0,3,2,296,Backdrop,A,0,,0,,0,,0,,1,Paket,600000,600000,,0,B03,12523,42038,26441,9336,14113,31375,38528,37995,122265,67342,38760,159284
626402,WA,2378,EBA,00,8,956,1,101,BA,"Pembinaan dan Pengelolaan BLU",521211,A,0,A0,,0,0,4,3,297,ATK,A,0,,0,,0,,0,,1,Paket,1000000,1000000,,0,B03,20871,70064,44069,15560,23522,52292,64213,63325,203776,112236,64601,265471
626402,WA,2378,EBA,00,8,956,1,101,BA,"Pembinaan dan Pengelolaan BLU",521211,A,0,A0,,0,0,5,4,298,"Bahan Komputer",A,0,,0,,0,,0,,1,Paket,1000000,1000000,,0,B03,20871,70064,44069,15560,23522,52292,64213,63325,203776,112236,64601,265471
626402,WA,2378,EBA,00,8,956,1,101,AA,"Penyusunan Laporan BMN tingkat UAKPB dan UAPPBE-1",521811,A,0,A0,,0,0,1,0,253,ATK,A,0,,0,,0,,0,,6,PAKET,1000000,6000000,,0,B03,125229,420384,264413,93358,141133,313750,385278,379949,1222653,673418,387603,1592832
626402,WA,2378,EBA,00,8,956,1,101,AA,"Penyusunan Laporan BMN tingkat UAKPB dan UAPPBE-1",521811,A,0,A0,,0,0,2,1,254,"bahan komputer",A,0,,0,,0,,0,,6,PAKET,1000000,6000000,,0,B03,125229,420384,264413,93358,141133,313750,385278,379949,1222653,673418,387603,1592832
626402,WA,2378,EBA,00,8,956,1,101,AB,"Pengelolaan Barang Milik Negara Rumah Negara lingkup BRSDM KP",521811,A,0,A0,,0,0,1,0,258,ATK,A,0,,0,,0,,0,,6,PAKET,1000000,6000000,,0,B03,125229,420384,264413,93358,141133,313750,385278,379949,1222653,673418,387603,1592832
626402,WA,2378,EBA,00,8,956,1,101,AB,"Pengelolaan Barang Milik Negara Rumah Negara lingkup BRSDM KP",521811,A,0,A0,,0,0,2,1,259,"Bahan komputer",A,0,,0,,0,,0,,6,PAKET,1000000,6000000,,0,B03,125229,420384,264413,93358,141133,313750,385278,379949,1222653,673418,387603,1592832
626402,WA,2378,EBA,00,8,956,1,101,AC,"Inventarisasi Sarana dan Prasarana dan Penyelesaian Permasalahan Administrasi dan Kepemilikan BMN",521811,A,0,A0,,0,0,1,0,263,ATK,A,0,,0,,0,,0,,6,PAKET,1000000,6000000,,0,B03,125229,420384,264413,93358,141133,313750,385278,379949,1222653,673418,387603,1592832
626402,WA,2378,EBA,00,8,956,1,101,AC,"Inventarisasi Sarana dan Prasarana dan Penyelesaian Permasalahan Administrasi dan Kepemilikan BMN",521811,A,0,A0,,0,0,2,1,264,"Bahan komputer",A,0,,0,,0,,0,,6,PAKET,1000000,6000000,,0,B03,125229,420384,264413,93358,141133,313750,385278,379949,1222653,673418,387603,1592832
626402,WA,2378,EBA,00,8,956,1,101,AE,"Penyelesaian Penetapan Status Penggunaan dan Penghapusan BMN Satker BRSDM",521811,A,0,A0,,0,0,1,0,277,ATK,A,0,,0,,0,,0,,6,PAKET,1000000,6000000,,0,B03,125229,420384,264413,93358,141133,313750,385278,379949,1222653,673418,387603,1592832
626402,WA,2378,EBA,00,8,956,1,101,AE,"Penyelesaian Penetapan Status Penggunaan dan Penghapusan BMN Satker BRSDM",521811,A,0,A0,,0,0,2,1,278,"Bahan komputer",A,0,,0,,0,,0,,6,PAKET,1000000,6000000,,0,B03,125229,420384,264413,93358,141133,313750,385278,379949,1222653,673418,387603,1592832
626402,WA,2378,EBA,00,8,956,1,101,AG,"Pelaksanaan PBJ Lingkup Pusat dan Daerah",521811,A,0,A0,,0,0,1,0,289,ATK,A,0,,0,,0,,0,,6,PAKET,1000000,6000000,,0,B03,125229,420384,264413,93358,141133,313750,385278,379949,1222653,673418,387603,1592832
626402,WA,2378,EBA,00,8,956,1,101,AG,"Pelaksanaan PBJ Lingkup Pusat dan Daerah",521811,A,0,A0,,0,0,2,1,290,"Bahan Komputer",A,0,,0,,0,,0,,6,PAKET,1000000,6000000,,0,B03,125229,420384,264413,93358,141133,313750,385278,379949,1222653,673418,387603,1592832
626402,WA,2378,EBA,00,8,956,1,101,BA,"Pembinaan dan Pengelolaan BLU",521811,A,0,A0,,0,0,1,0,299,ATK,A,0,,0,,0,,0,,4,Paket,1000000,4000000,,0,B03,83486,280256,176276,62239,94089,209167,256852,253300,815102,448945,258402,1061886
626402,WA,2378,EBA,00,8,956,1,101,BA,"Pembinaan dan Pengelolaan BLU",521811,A,0,A0,,0,0,2,1,300,"Bahan Komputer",A,0,,0,,0,,0,,4,Paket,1000000,4000000,,0,B03,83486,280256,176276,62239,94089,209167,256852,253300,815102,448945,258402,1061886
626402,WA,2378,EBA,00,8,956,1,101,AA,"Penyusunan Laporan BMN tingkat UAKPB dan UAPPBE-1",522151,A,0,A0,,0,0,1,0,255,"Narasumber pejabat/setara eselon III 3 ORG x 2 JAM x 1 kali",A,0,,0,,0,,0,,6,OJ,900000,5400000,,0,B03,112706,378346,237972,84022,127020,282375,346750,341954,1100388,606076,348843,1433548
626402,WA,2378,EBA,00,8,956,1,101,AD,"Penyusunan Rencana Kebutuhan BMN Tahun 2026",522151,A,0,A0,,0,0,1,0,275,"Narasumber pejabata/setara Eselon III",A,0,,0,,0,,0,,8,OJ,900000,7200000,,0,B03,150275,504461,317296,112030,169360,376500,462334,455939,1467184,808102,465124,1911395
626402,WA,2378,EBA,00,8,956,1,101,AE,"Penyelesaian Penetapan Status Penggunaan dan Penghapusan BMN Satker BRSDM",522151,A,0,A0,,0,0,1,0,279,"Narasumber pejabat/setara eselon III",A,0,,0,,0,,0,,4,OJ,900000,3600000,,0,B03,75137,252231,158648,56015,84680,188250,231167,227970,733592,404051,232562,955697
626402,WA,2378,EBA,00,8,956,1,101,AG,"Pelaksanaan PBJ Lingkup Pusat dan Daerah",522151,A,0,A0,,0,0,1,0,291,"Narasumber pejabat/setara eselon III",A,0,,0,,0,,0,,8,OJ,900000,7200000,,0,B03,150275,504461,317296,112030,169360,376500,462334,455939,1467184,808102,465124,1911395
626402,WA,2378,EBA,00,8,956,1,101,BA,"Pembinaan dan Pengelolaan BLU",522151,A,0,A0,,0,0,1,0,301,"Narasumber setingkat eselon III",A,0,,0,,0,,0,,8,OJ,1200000,9600000,,0,B03,200366,672615,423062,149373,225813,502000,616445,607919,1956245,1077469,620165,2548528
626402,WA,2378,EBA,00,8,956,1,101,AA,"Penyusunan Laporan BMN tingkat UAKPB dan UAPPBE-1",524111,A,0,A0,,0,0,1,0,256,"Penyusunan Laporan Semesteran dan Triwulan (Sekretariat dan Eselon I BRSDM) Koordinasi, Rekonsiliasi, pembinaan dan sosialisasi ke",A,0,,0,,0,,0,,18,OK,7000000,126000000,,0,B03,2629805,8828071,5552683,1960523,2963799,6588751,8090843,7978936,25675719,14141780,8139668,33449422
626402,WA,2378,EBA,00,8,956,1,101,AB,"Pengelolaan Barang Milik Negara Rumah Negara lingkup BRSDM KP",524111,A,0,A0,,0,0,1,0,261,"Pengendalian Pengelolaan BMN Rumah Negara ke Satker lingkup BRSDM",A,0,,0,,0,,0,,18,OK,6000000,108000000,,0,B03,2254118,7566918,4759442,1680448,2540400,5647501,6935009,6839088,22007759,12121526,6976858,28670933
626402,WA,2378,EBA,00,8,956,1,101,AC,"Inventarisasi Sarana dan Prasarana dan Penyelesaian Permasalahan Administrasi dan Kepemilikan BMN",524111,A,0,A0,,0,0,1,0,266,"Inventarisasi BMN BRSDM dan Koordinasi penyelesaian permasalahan pada Satker lingkup BRSDM",A,0,,0,,0,,0,,32,OK,6500000,208000000,,0,B03,4341265,14573323,9166334,3236419,4892621,10876668,13356313,13171576,42385313,23345161,13436912,55218095
626402,WA,2378,EBA,00,8,956,1,101,AD,"Penyusunan Rencana Kebutuhan BMN Tahun 2026",524111,A,0,A0,,0,0,1,0,276,"Penyusunan Rencana Kebutuhan Barang Milik Negara Tahun 2026 lingkup BRSDM",A,0,,0,,0,,0,,240,OK,720000,172800000,,0,B03,3606589,12107069,7615108,2688717,4064639,9036001,11096014,10942540,35212414,19394441,11162973,45873495
626402,WA,2378,EBA,00,8,956,1,101,AE,"Penyelesaian Penetapan Status Penggunaan dan Penghapusan BMN Satker BRSDM",524111,A,0,A0,,0,0,1,0,280,"Penyelesaian PSP pada Satker lingkup BRSDM KP",A,0,,0,,0,,0,,10,OK,5500000,55000000,,0,B03,1147931,3853523,2423790,855784,1293722,2876042,3531717,3482869,11207655,6172999,3553029,14600939
626402,WA,2378,EBA,00,8,956,1,101,AE,"Penyelesaian Penetapan Status Penggunaan dan Penghapusan BMN Satker BRSDM",524111,A,0,A0,,0,0,2,1,281,"Verifikasi dan Validasi Usulan Pemindahtanganan dan Penghapusan BMN Satker lingkup BRSDM KP",A,0,,0,,0,,0,,10,OK,5500000,55000000,,0,B03,1147931,3853523,2423790,855784,1293722,2876042,3531717,3482869,11207655,6172999,3553029,14600939
626402,WA,2378,EBA,00,8,956,1,101,AG,"Pelaksanaan PBJ Lingkup Pusat dan Daerah",524111,A,0,A0,,0,0,1,0,292,"Identifikasi, pembinaan,sosialisasi dan koordinasi",A,0,,0,,0,,0,,20,OK,7000000,140000000,,0,B03,2922005,9808968,6169648,2178359,3293110,7320835,8989826,8865484,28528576,15713089,9044075,37166025
626402,WA,2378,EBA,00,8,956,1,101,BA,"Pembinaan dan Pengelolaan BLU",524111,A,0,A0,,0,0,1,0,1376,"Forum kerjasama pemanfaatan aset",A,0,,0,,0,,0,,40,OK,2000000,80000000,,0,B03,1669717,5605124,3525513,1244777,1881777,4183334,5137043,5065991,16302044,8978908,5168043,21237729
626402,WA,2378,EBA,00,8,956,1,101,BA,"Pembinaan dan Pengelolaan BLU",524111,A,0,A0,,0,0,2,1,1377,"Pembinaan dan Koordinasi pemanfaatan aset satker",A,0,,0,,0,,0,,18,OK,4100000,73800000,,0,B03,1540314,5170727,3252286,1148306,1735940,3859126,4738922,4673377,15038635,8283043,4767520,19591804
626402,WA,2378,EBA,00,8,956,1,101,ZA,"Blokir AA (BMN)",524111,A,0,A0,,0,0,1,0,1386,"Perdin BMN",A,0,,0,,0,,0,,100,OK,5000000,500000000,9,500000000,B03,10435732,35032028,22034456,7779854,11761109,26145838,32106521,31662443,101887772,56118174,32300268,132735805
626402,WA,2378,EBA,00,8,956,1,101,ZB,"Blokir AA  Aset",524111,A,0,A0,,0,0,1,0,1387,perdin,A,0,,0,,0,,0,,1,OK,98500000,98500000,9,98500000,B03,2055837,6901309,4340788,1532631,2316938,5150728,6324985,6237501,20071891,11055280,6363153,26148959
626402,WA,2378,EBA,00,8,956,1,101,AC,"Inventarisasi Sarana dan Prasarana dan Penyelesaian Permasalahan Administrasi dan Kepemilikan BMN",524113,A,0,A0,,0,0,1,0,267,"Transport lokal 3org x 12 kali",A,0,,0,,0,,0,,36,OK,150000,5400000,,0,B03,112706,378346,237972,84022,127020,282375,346750,341954,1100388,606076,348843,1433548
626402,WA,2378,EBA,00,8,956,1,101,AG,"Pelaksanaan PBJ Lingkup Pusat dan Daerah",524113,A,0,A0,,0,0,1,0,293,"Transport lokal",A,0,,0,,0,,0,,20,OK,150000,3000000,,0,B03,62614,210192,132207,46679,70567,156875,192639,189975,611327,336709,193802,796414
626402,WA,2378,EBA,00,8,956,1,101,BA,"Pembinaan dan Pengelolaan BLU",524113,A,0,A0,,0,0,1,0,304,"Transportasi Lokal",A,0,,0,,0,,0,,20,OK,150000,3000000,,0,B03,62614,210192,132207,46679,70567,156875,192639,189975,611327,336709,193802,796414
626402,WA,2378,EBA,00,8,956,1,101,AC,"Inventarisasi Sarana dan Prasarana dan Penyelesaian Permasalahan Administrasi dan Kepemilikan BMN",524114,A,0,A0,,0,0,1,0,268,"Perjalanan dalam kota lebih dari 8 jam  3 org x 13 kali",A,0,,0,,0,,0,,36,OK,210000,7560000,,0,B03,157788,529684,333161,117631,177828,395325,485451,478736,1540543,848507,488380,2006966
626402,WA,2378,EBA,00,8,956,1,101,AC,"Inventarisasi Sarana dan Prasarana dan Penyelesaian Permasalahan Administrasi dan Kepemilikan BMN",524114,A,0,A0,,0,0,2,1,269,"Transport lokal  3 org x 13 kali",A,0,,0,,0,,0,,36,OK,150000,5400000,,0,B03,112706,378346,237972,84022,127020,282375,346750,341954,1100388,606076,348843,1433548
626402,WA,2378,EBA,00,8,956,1,101,BA,"Pembinaan dan Pengelolaan BLU",524119,A,0,A0,,0,0,1,0,305,"Menghadiri undangan dari unit kerja / instasi lain",A,0,,0,,0,,0,,6,OK,1000000,6000000,,0,B03,125229,420384,264413,93358,141133,313750,385278,379949,1222653,673418,387603,1592832
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",521211,A,0,A0,,0,0,1,0,306,"Pencetakan Dokumen Perundang-Undangan",A,0,,0,,0,,0,,25,eks,203200,5080000,,0,B03,0,191784,92757,190068,197053,217881,660247,708426,636852,712806,290353,1181773
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",521811,A,0,A0,,0,0,1,0,308,ATK,A,0,,0,,0,,0,,11,paket,1000000,11000000,,0,B03,0,415281,200852,411565,426690,471790,1429668,1533994,1379011,1543478,628717,2558954
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",521811,A,0,A0,,0,0,2,1,309,"Bahan Komputer",A,0,,0,,0,,0,,11,paket,1000000,11000000,,0,B03,0,415281,200852,411565,426690,471790,1429668,1533994,1379011,1543478,628717,2558954
626402,WA,2378,EBA,00,8,957,1,101,B,"Advokasi Permasalahan Hukum",521811,A,0,A0,,0,0,1,0,318,ATK,A,0,,0,,0,,0,,11,paket,1000000,11000000,,0,B03,0,415281,200852,411565,426690,471790,1429668,1533994,1379011,1543478,628717,2558954
626402,WA,2378,EBA,00,8,957,1,101,B,"Advokasi Permasalahan Hukum",521811,A,0,A0,,0,0,2,1,319,"Bahan Komputer",A,0,,0,,0,,0,,11,paket,1000000,11000000,,0,B03,0,415281,200852,411565,426690,471790,1429668,1533994,1379011,1543478,628717,2558954
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",522119,A,0,A0,,0,0,1,0,1654,"Langganan Zoom Meeting",A,0,,0,,0,,0,,10,Paket,150000,1500000,,0,B03,0,56629,27389,56123,58185,64335,194955,209181,188047,210474,85734,348948
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",522119,A,0,A0,,0,0,2,1,1655,"Langganan Google Drive stroge",A,0,,0,,0,,0,,1,Paket,500000,500000,,0,B03,0,18876,9130,18708,19395,21445,64985,69727,62682,70158,28578,116316
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",522151,A,0,A0,,0,0,1,0,310,"Narasumber pejabat/setara eselon II",A,0,,0,,0,,0,,3,OJ,1000000,3000000,,0,B03,0,113258,54778,112245,116370,128670,389909,418362,376094,420948,171468,697898
626402,WA,2378,EBA,00,8,957,1,101,B,"Advokasi Permasalahan Hukum",522151,A,0,A0,,0,0,1,0,320,"Honorarium Pemberi Keterangan Ahli/Saksi Ahli",A,0,,0,,0,,0,,1,OK,1800000,1800000,,0,B03,0,67955,32867,67347,69822,77202,233946,251017,225656,252569,102881,418738
626402,WA,2378,EBA,00,8,957,1,101,B,"Advokasi Permasalahan Hukum",522151,A,0,A0,,0,0,2,1,321,"Honorarium Beracara",A,0,,0,,0,,0,,1,OK,1800000,1800000,,0,B03,0,67955,32867,67347,69822,77202,233946,251017,225656,252569,102881,418738
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",524111,A,0,A0,,0,0,1,0,311,"Dalam rangka penyusunan peraturan perundang-undangan, harmonisasi peraturan perundang-undangan",A,0,,0,,0,,0,,55,OK,3500000,192500000,,0,B03,0,7267414,3514906,7202388,7467075,8256325,25019192,26844887,24132689,27010859,11002551,44781714
626402,WA,2378,EBA,00,8,957,1,101,B,"Advokasi Permasalahan Hukum",524111,A,0,A0,,0,0,1,0,322,"Dalam rangka melakukan pendampingan/bantuan hukum/advokasi hukum",A,0,,0,,0,,0,,30,OK,3750000,112500000,,0,B03,0,4247190,2054166,4209188,4363875,4825125,14621606,15688570,14103520,15785567,6430062,26171131
626402,WA,2378,EBA,00,8,957,1,101,ZA,"Blokir AA",524111,A,0,A0,,0,0,1,0,1388,Perjalanan,A,0,,0,,0,,0,,100,OK,5000000,500000000,9,500000000,B03,0,18876400,9129622,18707497,19395000,21445000,64984915,69726977,62682309,70158075,28578055,116316150
626402,WA,2378,EBA,00,8,957,1,101,B,"Advokasi Permasalahan Hukum",524113,A,0,A0,,0,0,1,0,323,"UH menghadiri undangan dari unit kerja/instansi lain",A,0,,0,,0,,0,,18,OK,210000,3780000,,0,B03,0,142706,69020,141429,146626,162124,491286,527136,473878,530395,216050,879350
626402,WA,2378,EBA,00,8,957,1,101,B,"Advokasi Permasalahan Hukum",524113,A,0,A0,,0,0,2,1,324,"Transport menghadiri undangan dari unit kerja/instansi lain",A,0,,0,,0,,0,,20,OK,170000,3400000,,0,B03,0,128360,62081,127211,131886,145826,441897,474143,426240,477075,194331,790950
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",524114,A,0,A0,,0,0,1,0,312,"Transport menghandiri undangan dari unit kerja/instansi lain",A,0,,0,,0,,0,,22,OK,170000,3740000,,0,B03,0,141195,68290,139932,145075,160409,486087,521558,468864,524782,213764,870044
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",524114,A,0,A0,,0,0,2,1,313,"UH menghadiri undangan dari unit kerja/instansi lain",A,0,,0,,0,,0,,20,OK,210000,4200000,,0,B03,0,158562,76689,157143,162918,180138,545873,585707,526531,589328,240056,977055
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",524119,A,0,A0,,0,0,1,0,314,"Paket Fullboard Meeting (40 orang x 2 hari x 2 kali)",A,0,,0,,0,,0,,100,Paket,822000,82200000,,0,B03,0,3103280,1500910,3075513,3188538,3525558,10683520,11463115,10304972,11533988,4698232,19122374
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",524119,A,0,A0,,0,0,2,1,315,"Uang Harian Fullboard Meeting (40 Orang x 3 hari x 2 kali)",A,0,,0,,0,,0,,150,UH,150000,22500000,,0,B03,0,849438,410833,841838,872775,965025,2924321,3137714,2820704,3157113,1286012,5234227
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",524119,A,0,A0,,0,0,3,2,316,"Transport Fullboard Meeting (40 orang x 2 kali)",A,0,,0,,0,,0,,50,OK,350000,17500000,,0,B03,0,660674,319537,654763,678825,750575,2274472,2440444,2193881,2455533,1000232,4071064
